geoid,idx_row,idx_col,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,tri,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,downhill_fraction,dom_clock_dir,lstf_2016,lstf_2017,lstf_2018,lstf_2019,lstf_2020,lstf_2021,lstf_2022,lstf_2023,lstf_2024,lstf_2025,ndvi_2016,ndvi_2017,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2021,ndvi_2022,ndvi_2023,ndvi_2024,ndvi_2025,ndmi_2016,ndmi_2017,ndmi_2018,ndmi_2019,ndmi_2020,ndmi_2021,ndmi_2022,ndmi_2023,ndmi_2024,ndmi_2025
77191,206,353,41.87483215332031,-87.61605834960938,66.28,15.84,1.74,-0.0,0.16,0.0,0.11,0.08,-0.0,"[58.68,61.68,71.29,53.66,65.54,71.15,65.43,74.55,74.52]","[-0.09,-0.06,0.02,0.01,0.02,0.02,0.03,-0.02,0.07]","[0.05,0.08,0.17,0.14,0.13,0.09,0.13,0.09,0.13]",0.73,175.59,0,0,0,0,0,0,0,0.48,0.19,0.75,0.23,0.63,0.02,0,,58.68,61.68,71.29,53.66,65.54,71.15,65.43,74.55,74.52,,-0.09,-0.06,0.02,0.01,0.02,0.02,0.03,-0.02,0.07,,0.05,0.08,0.17,0.14,0.13,0.09,0.13,0.09,0.13,
77192,206,354,41.87483215332031,-87.61587524414062,64.75,14.69,1.43,-0.12,0.14,-0.01,0.11,0.09,-0.01,"[58.01,59.71,69.95,52.50,64.11,69.15,63.72,72.92,72.70]","[-0.18,-0.20,-0.04,-0.15,-0.14,-0.16,-0.13,-0.05,-0.04]","[0.04,0.08,0.20,0.15,0.14,0.06,0.15,0.08,0.13]",0.35,175.21,0,0,0,0,0,0,0,0.75,0.02,0.44,0.02,0.93,0.25,0,,58.01,59.71,69.95,52.5,64.11,69.15,63.72,72.92,72.7,,-0.18,-0.2,-0.04,-0.15,-0.14,-0.16,-0.13,-0.05,-0.04,,0.04,0.08,0.2,0.15,0.14,0.06,0.15,0.08,0.13,
77193,206,355,41.87483215332031,-87.6156997680664,63.19,13.01,1.01,-0.15,0.17,-0.01,0.16,0.06,-0.01,"[57.58,57.71,68.61,51.35,62.51,67.02,62.12,71.22,70.59]","[-0.22,-0.24,-0.05,-0.21,-0.19,-0.19,-0.17,-0.06,-0.05]","[0.09,0.13,0.23,0.20,0.19,0.13,0.24,0.09,0.15]",0.34,175.2,0,0,0,0,0,0,0,0.83,-0.11,0.14,0.01,0.79,0.73,0,,57.58,57.71,68.61,51.35,62.51,67.02,62.12,71.22,70.59,,-0.22,-0.24,-0.05,-0.21,-0.19,-0.19,-0.17,-0.06,-0.05,,0.09,0.13,0.23,0.2,0.19,0.13,0.24,0.09,0.15,
77194,206,356,41.87483215332031,-87.61551666259766,61.58,11.98,0.64,-0.18,0.19,-0.01,0.21,0.03,-0.02,"[56.30,55.14,67.04,50.89,60.95,65.24,60.89,69.48,68.28]","[-0.26,-0.28,-0.06,-0.26,-0.24,-0.22,-0.20,-0.08,-0.06]","[0.14,0.18,0.26,0.26,0.26,0.21,0.33,0.11,0.17]",0.34,175.2,0,0,0,0,0,0,0,0.87,-0.22,-0.17,0.0,0.57,0.66,0,,56.3,55.14,67.04,50.89,60.95,65.24,60.89,69.48,68.28,,-0.26,-0.28,-0.06,-0.26,-0.24,-0.22,-0.2,-0.08,-0.06,,0.14,0.18,0.26,0.26,0.26,0.21,0.33,0.11,0.17,
77195,206,357,41.87483215332031,-87.61534118652344,60.14,11.53,0.34,-0.21,0.21,-0.01,0.25,0.01,-0.02,"[54.61,52.47,65.51,50.97,59.61,63.91,60.08,67.95,66.14]","[-0.28,-0.31,-0.07,-0.30,-0.28,-0.23,-0.22,-0.09,-0.07]","[0.18,0.22,0.28,0.31,0.31,0.27,0.40,0.12,0.18]",0.34,175.2,0,0,0,0,0,0,0,0.88,-0.25,-0.35,0.0,0.52,0.36,0,,54.61,52.47,65.51,50.97,59.61,63.91,60.08,67.95,66.14,,-0.28,-0.31,-0.07,-0.3,-0.28,-0.23,-0.22,-0.09,-0.07,,0.18,0.22,0.28,0.31,0.31,0.27,0.4,0.12,0.18,
77196,206,358,41.87483215332031,-87.61515808105469,59.3,12.07,0.19,-0.21,0.21,-0.01,0.26,0.0,-0.02,"[52.65,50.15,64.38,51.99,58.94,63.57,60.11,67.13,64.73]","[-0.28,-0.31,-0.07,-0.30,-0.29,-0.24,-0.23,-0.09,-0.07]","[0.18,0.22,0.29,0.32,0.32,0.28,0.41,0.12,0.18]",0.34,175.2,0,0,0,0,0,0,0,0.85,-0.18,-0.39,0.0,0.65,0.3,0,,52.65,50.15,64.38,51.99,58.94,63.57,60.11,67.13,64.73,,-0.28,-0.31,-0.07,-0.3,-0.29,-0.24,-0.23,-0.09,-0.07,,0.18,0.22,0.29,0.32,0.32,0.28,0.41,0.12,0.18,
77197,206,359,41.87483215332031,-87.61498260498047,58.82,12.58,0.13,-0.21,0.2,-0.01,0.26,-0.0,-0.02,"[51.34,48.78,63.65,52.73,58.56,63.43,60.19,66.73,63.93]","[-0.27,-0.32,-0.07,-0.31,-0.30,-0.24,-0.23,-0.09,-0.07]","[0.19,0.23,0.29,0.32,0.33,0.28,0.42,0.12,0.18]",0.34,175.2,0,0,0,0,0,0,0,0.81,-0.12,-0.43,0.01,0.75,0.25,0,,51.34,48.78,63.65,52.73,58.56,63.43,60.19,66.73,63.93,,-0.27,-0.32,-0.07,-0.31,-0.3,-0.24,-0.23,-0.09,-0.07,,0.19,0.23,0.29,0.32,0.33,0.28,0.42,0.12,0.18,
77198,206,360,41.87483215332031,-87.61479949951172,58.51,12.95,0.14,-0.21,0.19,-0.01,0.26,-0.01,-0.02,"[50.47,48.06,63.13,53.13,58.37,63.31,60.21,66.51,63.43]","[-0.27,-0.32,-0.08,-0.31,-0.30,-0.25,-0.24,-0.09,-0.07]","[0.19,0.23,0.29,0.32,0.33,0.29,0.42,0.12,0.18]",0.34,175.2,0,0,0,0,0,0,0,0.77,-0.09,-0.46,0.02,0.81,0.21,0,,50.47,48.06,63.13,53.13,58.37,63.31,60.21,66.51,63.43,,-0.27,-0.32,-0.08,-0.31,-0.3,-0.25,-0.24,-0.09,-0.07,,0.19,0.23,0.29,0.32,0.33,0.29,0.42,0.12,0.18,
77199,206,361,41.87483215332031,-87.6146240234375,58.34,12.92,0.23,-0.22,0.19,-0.01,0.27,-0.02,-0.02,"[50.22,48.27,62.81,52.79,58.44,63.07,59.98,66.36,63.14]","[-0.27,-0.32,-0.08,-0.32,-0.30,-0.26,-0.24,-0.08,-0.08]","[0.20,0.23,0.29,0.31,0.33,0.30,0.42,0.12,0.18]",0.34,175.2,0,0,0,0,0,0,0,0.76,-0.09,-0.49,0.02,0.81,0.19,0,,50.22,48.27,62.81,52.79,58.44,63.07,59.98,66.36,63.14,,-0.27,-0.32,-0.08,-0.32,-0.3,-0.26,-0.24,-0.08,-0.08,,0.2,0.23,0.29,0.31,0.33,0.3,0.42,0.12,0.18,
77200,206,362,41.87483215332031,-87.61444091796875,58.16,12.77,0.28,-0.22,0.2,-0.01,0.27,-0.04,-0.02,"[49.99,48.33,62.51,52.47,58.63,62.85,59.77,66.16,62.76]","[-0.28,-0.32,-0.08,-0.32,-0.31,-0.27,-0.25,-0.08,-0.08]","[0.21,0.24,0.29,0.31,0.34,0.31,0.42,0.13,0.17]",0.34,175.2,0,0,0,0,0,0,0,0.74,-0.09,-0.51,0.02,0.81,0.16,0,,49.99,48.33,62.51,52.47,58.63,62.85,59.77,66.16,62.76,,-0.28,-0.32,-0.08,-0.32,-0.31,-0.27,-0.25,-0.08,-0.08,,0.21,0.24,0.29,0.31,0.34,0.31,0.42,0.13,0.17,
77201,206,363,41.87483215332031,-87.6142578125,58.0,12.59,0.31,-0.22,0.2,-0.01,0.27,-0.05,-0.02,"[49.78,48.29,62.26,52.22,58.84,62.66,59.60,65.94,62.37]","[-0.28,-0.32,-0.08,-0.33,-0.32,-0.27,-0.25,-0.09,-0.08]","[0.22,0.24,0.29,0.32,0.35,0.31,0.42,0.14,0.16]",0.34,175.2,0,0,0,0,0,0,0,0.72,-0.1,-0.54,0.03,0.8,0.14,0,,49.78,48.29,62.26,52.22,58.84,62.66,59.6,65.94,62.37,,-0.28,-0.32,-0.08,-0.33,-0.32,-0.27,-0.25,-0.09,-0.08,,0.22,0.24,0.29,0.32,0.35,0.31,0.42,0.14,0.16,
77202,206,364,41.87483215332031,-87.61408233642578,57.88,12.42,0.3,-0.23,0.21,-0.01,0.27,-0.06,-0.02,"[49.67,48.14,62.15,52.12,58.99,62.56,59.52,65.73,62.09]","[-0.29,-0.32,-0.08,-0.33,-0.33,-0.28,-0.25,-0.09,-0.08]","[0.22,0.24,0.29,0.32,0.36,0.31,0.42,0.15,0.16]",0.34,175.2,0,0,0,0,0,0,0,0.71,-0.1,-0.55,0.03,0.79,0.12,0,,49.67,48.14,62.15,52.12,58.99,62.56,59.52,65.73,62.09,,-0.29,-0.32,-0.08,-0.33,-0.33,-0.28,-0.25,-0.09,-0.08,,0.22,0.24,0.29,0.32,0.36,0.31,0.42,0.15,0.16,
77203,206,365,41.87483215332031,-87.61390686035156,57.79,12.36,0.29,-0.23,0.21,-0.01,0.28,-0.07,-0.02,"[49.59,48.03,62.07,52.03,58.96,62.48,59.47,65.56,61.96]","[-0.29,-0.32,-0.08,-0.33,-0.33,-0.28,-0.25,-0.09,-0.08]","[0.23,0.25,0.29,0.33,0.36,0.31,0.42,0.15,0.16]",0.34,175.2,0,0,0,0,0,0,0,0.7,-0.11,-0.57,0.04,0.79,0.11,0,,49.59,48.03,62.07,52.03,58.96,62.48,59.47,65.56,61.96,,-0.29,-0.32,-0.08,-0.33,-0.33,-0.28,-0.25,-0.09,-0.08,,0.23,0.25,0.29,0.33,0.36,0.31,0.42,0.15,0.16,
77204,206,366,41.87483215332031,-87.61372375488281,57.71,12.31,0.28,-0.23,0.21,-0.01,0.28,-0.07,-0.02,"[49.53,47.94,62.01,51.92,58.88,62.41,59.41,65.47,61.84]","[-0.29,-0.32,-0.08,-0.33,-0.32,-0.28,-0.25,-0.09,-0.08]","[0.23,0.25,0.29,0.33,0.36,0.32,0.42,0.16,0.16]",0.34,175.2,0,0,0,0,0,0,0,0.7,-0.11,-0.57,0.04,0.78,0.11,0,,49.53,47.94,62.01,51.92,58.88,62.41,59.41,65.47,61.84,,-0.29,-0.32,-0.08,-0.33,-0.32,-0.28,-0.25,-0.09,-0.08,,0.23,0.25,0.29,0.33,0.36,0.32,0.42,0.16,0.16,
77205,206,367,41.87483215332031,-87.61354064941406,57.63,12.13,0.28,-0.23,0.2,-0.01,0.28,-0.07,-0.02,"[49.46,47.86,61.97,51.78,58.79,62.34,59.33,65.56,61.59]","[-0.28,-0.32,-0.08,-0.33,-0.31,-0.28,-0.25,-0.09,-0.08]","[0.23,0.26,0.29,0.33,0.36,0.32,0.43,0.16,0.16]",0.34,175.2,0,0,0,0,0,0,0,0.71,-0.11,-0.57,0.03,0.79,0.11,0,,49.46,47.86,61.97,51.78,58.79,62.34,59.33,65.56,61.59,,-0.28,-0.32,-0.08,-0.33,-0.31,-0.28,-0.25,-0.09,-0.08,,0.23,0.26,0.29,0.33,0.36,0.32,0.43,0.16,0.16,
77206,206,368,41.87483215332031,-87.61336517333984,57.53,11.77,0.29,-0.22,0.19,-0.02,0.28,-0.07,-0.02,"[49.37,47.77,61.93,51.61,58.69,62.26,59.22,65.76,61.14]","[-0.27,-0.32,-0.08,-0.34,-0.30,-0.28,-0.25,-0.09,-0.08]","[0.23,0.25,0.29,0.33,0.35,0.32,0.43,0.16,0.16]",0.34,175.2,0,0,0,0,0,0,0,0.71,-0.09,-0.56,0.03,0.81,0.12,0,,49.37,47.77,61.93,51.61,58.69,62.26,59.22,65.76,61.14,,-0.27,-0.32,-0.08,-0.34,-0.3,-0.28,-0.25,-0.09,-0.08,,0.23,0.25,0.29,0.33,0.35,0.32,0.43,0.16,0.16,
77207,206,369,41.87483215332031,-87.6131820678711,57.42,11.34,0.3,-0.22,0.19,-0.01,0.28,-0.06,-0.02,"[49.29,47.69,61.88,51.45,58.60,62.18,59.10,65.97,60.63]","[-0.27,-0.32,-0.08,-0.34,-0.29,-0.27,-0.25,-0.09,-0.08]","[0.23,0.25,0.30,0.32,0.34,0.33,0.44,0.16,0.16]",0.34,175.2,0,0,0,0,0,0,0,0.71,-0.07,-0.54,0.03,0.86,0.14,0,,49.29,47.69,61.88,51.45,58.6,62.18,59.1,65.97,60.63,,-0.27,-0.32,-0.08,-0.34,-0.29,-0.27,-0.25,-0.09,-0.08,,0.23,0.25,0.3,0.32,0.34,0.33,0.44,0.16,0.16,
77208,206,370,41.87483215332031,-87.61300659179688,57.34,10.94,0.31,-0.22,0.19,-0.01,0.28,-0.06,-0.02,"[49.23,47.63,61.84,51.33,58.53,62.13,59.00,66.15,60.17]","[-0.27,-0.32,-0.08,-0.35,-0.29,-0.27,-0.25,-0.09,-0.08]","[0.23,0.25,0.30,0.32,0.33,0.33,0.44,0.17,0.17]",0.34,175.2,0,0,0,0,0,0,0,0.71,-0.04,-0.51,0.03,0.92,0.16,0,,49.23,47.63,61.84,51.33,58.53,62.13,59.0,66.15,60.17,,-0.27,-0.32,-0.08,-0.35,-0.29,-0.27,-0.25,-0.09,-0.08,,0.23,0.25,0.3,0.32,0.33,0.33,0.44,0.17,0.17,
77209,206,371,41.87483215332031,-87.61282348632812,57.29,10.75,0.31,-0.22,0.19,-0.01,0.28,-0.05,-0.02,"[49.19,47.61,61.82,51.28,58.49,62.10,58.94,66.22,59.94]","[-0.27,-0.31,-0.08,-0.36,-0.29,-0.27,-0.26,-0.09,-0.08]","[0.22,0.24,0.30,0.32,0.32,0.32,0.44,0.17,0.17]",0.34,175.2,0,0,0,0,0,0,0,0.7,-0.01,-0.49,0.03,0.97,0.18,0,,49.19,47.61,61.82,51.28,58.49,62.1,58.94,66.22,59.94,,-0.27,-0.31,-0.08,-0.36,-0.29,-0.27,-0.26,-0.09,-0.08,,0.22,0.24,0.3,0.32,0.32,0.32,0.44,0.17,0.17,
77210,206,372,41.87483215332031,-87.61264038085938,57.26,10.66,0.32,-0.22,0.19,-0.01,0.28,-0.05,-0.02,"[49.17,47.60,61.79,51.25,58.47,62.08,58.91,66.24,59.84]","[-0.27,-0.31,-0.09,-0.36,-0.29,-0.26,-0.26,-0.09,-0.08]","[0.22,0.24,0.30,0.32,0.32,0.32,0.44,0.17,0.17]",0.34,175.2,0,0,0,0,0,0,0,0.7,0.0,-0.48,0.04,0.98,0.19,0,,49.17,47.6,61.79,51.25,58.47,62.08,58.91,66.24,59.84,,-0.27,-0.31,-0.09,-0.36,-0.29,-0.26,-0.26,-0.09,-0.08,,0.22,0.24,0.3,0.32,0.32,0.32,0.44,0.17,0.17,
77555,207,344,41.87465286254883,-87.61767578125,76.83,17.75,1.74,0.42,0.09,0.0,0.2,-0.06,-0.03,"[69.06,72.04,82.67,62.95,73.35,81.72,75.98,86.86,86.81]","[0.37,0.31,0.48,0.35,0.43,0.48,0.41,0.52,0.46]","[0.28,0.08,0.23,0.11,0.17,0.23,0.17,0.27,0.22]",5.87,180.73,0,0,0,0,0,0,0,0.83,0.54,0.68,0.01,0.14,0.06,0,,69.06,72.04,82.67,62.95,73.35,81.72,75.98,86.86,86.81,,0.37,0.31,0.48,0.35,0.43,0.48,0.41,0.52,0.46,,0.28,0.08,0.23,0.11,0.17,0.23,0.17,0.27,0.22,
77556,207,345,41.87465286254883,-87.61749267578125,76.52,17.5,1.76,0.31,0.09,0.01,0.14,-0.13,-0.04,"[68.78,71.85,82.58,62.72,72.16,81.81,76.09,86.39,86.28]","[0.24,0.23,0.35,0.28,0.30,0.37,0.31,0.38,0.33]","[0.28,0.04,0.16,0.09,0.09,0.16,0.10,0.19,0.15]",5.65,180.51,0,0,0,0,0,0,0,0.8,0.23,0.14,0.01,0.55,0.72,0,,68.78,71.85,82.58,62.72,72.16,81.81,76.09,86.39,86.28,,0.24,0.23,0.35,0.28,0.3,0.37,0.31,0.38,0.33,,0.28,0.04,0.16,0.09,0.09,0.16,0.1,0.19,0.15,
77557,207,346,41.87465286254883,-87.61731719970703,76.07,17.21,1.8,0.23,0.13,0.02,0.1,-0.14,-0.04,"[68.35,71.62,82.28,62.25,71.12,81.77,76.07,85.65,85.56]","[0.13,0.19,0.24,0.24,0.23,0.31,0.26,0.27,0.26]","[0.25,0.02,0.10,0.07,0.05,0.12,0.06,0.13,0.11]",5.47,180.34,0,0,0,0,0,0,0,0.57,0.08,-0.37,0.12,0.84,0.35,0,,68.35,71.62,82.28,62.25,71.12,81.77,76.07,85.65,85.56,,0.13,0.19,0.24,0.24,0.23,0.31,0.26,0.27,0.26,,0.25,0.02,0.1,0.07,0.05,0.12,0.06,0.13,0.11,
77558,207,347,41.87465286254883,-87.61713409423828,75.54,17.04,1.86,0.28,0.07,0.01,0.13,-0.12,-0.03,"[67.70,71.33,81.70,61.67,70.55,81.47,75.82,84.85,84.74]","[0.24,0.22,0.24,0.28,0.28,0.34,0.30,0.32,0.30]","[0.26,0.03,0.11,0.10,0.08,0.15,0.09,0.17,0.13]",5.3,180.16,0,0,0,0,0,0,0,0.48,0.09,0.13,0.19,0.82,0.51,0,,67.7,71.33,81.7,61.67,70.55,81.47,75.82,84.85,84.74,,0.24,0.22,0.24,0.28,0.28,0.34,0.3,0.32,0.3,,0.26,0.03,0.11,0.1,0.08,0.15,0.09,0.17,0.13,
77559,207,348,41.87465286254883,-87.61695861816406,74.81,16.95,1.92,0.37,-0.01,-0.02,0.17,-0.1,-0.03,"[66.81,70.84,80.80,60.95,70.09,80.85,75.27,83.91,83.77]","[0.40,0.28,0.30,0.35,0.37,0.42,0.38,0.43,0.39]","[0.28,0.07,0.15,0.14,0.14,0.20,0.14,0.23,0.18]",5.01,179.87,0,0,0,0,0,0,0,0.27,0.18,0.79,0.48,0.65,0.01,0,,66.81,70.84,80.8,60.95,70.09,80.85,75.27,83.91,83.77,,0.4,0.28,0.3,0.35,0.37,0.42,0.38,0.43,0.39,,0.28,0.07,0.15,0.14,0.14,0.2,0.14,0.23,0.18,
77560,207,349,41.87465286254883,-87.61677551269531,73.58,17.0,1.98,0.44,-0.02,-0.02,0.21,-0.07,-0.02,"[65.39,69.81,79.23,59.90,69.36,79.52,74.04,82.61,82.39]","[0.47,0.34,0.37,0.42,0.45,0.48,0.44,0.50,0.45]","[0.28,0.10,0.20,0.18,0.20,0.24,0.19,0.27,0.21]",3.58,178.44,0,0,0,0,0,0,0,0.24,0.3,0.85,0.54,0.43,0.0,0,,65.39,69.81,79.23,59.9,69.36,79.52,74.04,82.61,82.39,,0.47,0.34,0.37,0.42,0.45,0.48,0.44,0.5,0.45,,0.28,0.1,0.2,0.18,0.2,0.24,0.19,0.27,0.21,
77561,207,350,41.87465286254883,-87.6166000366211,71.62,17.03,1.97,0.42,0.01,-0.01,0.22,-0.05,-0.02,"[63.37,67.75,76.95,58.24,68.07,77.38,71.91,80.52,80.40]","[0.43,0.33,0.35,0.42,0.46,0.48,0.44,0.46,0.45]","[0.26,0.12,0.22,0.19,0.22,0.25,0.20,0.29,0.21]",2.23,177.09,0,0,0,0,0,0,0,0.21,0.41,0.69,0.6,0.28,0.05,0,,63.37,67.75,76.95,58.24,68.07,77.38,71.91,80.52,80.4,,0.43,0.33,0.35,0.42,0.46,0.48,0.44,0.46,0.45,,0.26,0.12,0.22,0.19,0.22,0.25,0.2,0.29,0.21,
77562,207,351,41.87465286254883,-87.61641693115234,69.43,17.04,1.92,0.35,0.07,-0.0,0.2,-0.02,-0.01,"[61.22,65.29,74.51,56.40,66.57,75.00,69.48,78.15,78.26]","[0.31,0.27,0.27,0.36,0.41,0.41,0.39,0.34,0.38]","[0.21,0.12,0.22,0.18,0.21,0.24,0.20,0.26,0.19]",2.04,176.9,0,0,0,0,0,0,0,0.16,0.5,0.38,0.68,0.17,0.34,0,,61.22,65.29,74.51,56.4,66.57,75.0,69.48,78.15,78.26,,0.31,0.27,0.27,0.36,0.41,0.41,0.39,0.34,0.38,,0.21,0.12,0.22,0.18,0.21,0.24,0.2,0.26,0.19,
77563,207,352,41.87465286254883,-87.61624145507812,67.4,16.99,1.81,0.16,0.17,0.02,0.15,0.03,-0.0,"[59.38,62.78,72.42,54.67,65.07,72.83,67.18,75.90,76.36]","[0.04,0.11,0.11,0.19,0.24,0.25,0.22,0.07,0.22]","[0.12,0.09,0.20,0.15,0.17,0.18,0.15,0.16,0.15]",1.72,176.59,0,0,0,0,0,0,0,0.12,0.48,0.34,0.76,0.2,0.38,0,,59.38,62.78,72.42,54.67,65.07,72.83,67.18,75.9,76.36,,0.04,0.11,0.11,0.19,0.24,0.25,0.22,0.07,0.22,,0.12,0.09,0.2,0.15,0.17,0.18,0.15,0.16,0.15,
77564,207,353,41.87465286254883,-87.61605834960938,65.76,16.17,1.59,-0.0,0.17,0.0,0.13,0.05,-0.0,"[58.37,60.70,70.89,53.35,63.66,70.96,65.33,74.08,74.53]","[-0.09,-0.07,0.01,-0.00,0.03,0.03,0.03,-0.02,0.07]","[0.08,0.09,0.21,0.15,0.14,0.12,0.14,0.11,0.13]",0.78,175.64,0,0,0,0,0,0,0,0.52,0.19,0.54,0.2,0.63,0.14,0,,58.37,60.7,70.89,53.35,63.66,70.96,65.33,74.08,74.53,,-0.09,-0.07,0.01,-0.0,0.03,0.03,0.03,-0.02,0.07,,0.08,0.09,0.21,0.15,0.14,0.12,0.14,0.11,0.13,
77565,207,354,41.87465286254883,-87.61587524414062,64.29,14.86,1.32,-0.13,0.13,-0.02,0.13,0.06,-0.01,"[57.76,58.85,69.58,52.22,62.26,69.18,63.67,72.46,72.63]","[-0.17,-0.22,-0.05,-0.16,-0.16,-0.16,-0.13,-0.05,-0.03]","[0.07,0.10,0.23,0.18,0.14,0.09,0.15,0.09,0.12]",0.33,175.19,0,0,0,0,0,0,0,0.78,-0.02,0.33,0.01,0.93,0.4,0,,57.76,58.85,69.58,52.22,62.26,69.18,63.67,72.46,72.63,,-0.17,-0.22,-0.05,-0.16,-0.16,-0.16,-0.13,-0.05,-0.03,,0.07,0.1,0.23,0.18,0.14,0.09,0.15,0.09,0.12,
77566,207,355,41.87465286254883,-87.6156997680664,62.86,12.98,1.0,-0.16,0.16,-0.01,0.17,0.04,-0.01,"[57.46,57.18,68.32,51.22,60.81,67.35,62.09,70.91,70.44]","[-0.21,-0.25,-0.06,-0.22,-0.20,-0.19,-0.16,-0.06,-0.05]","[0.10,0.14,0.25,0.21,0.19,0.15,0.24,0.10,0.15]",0.33,175.19,0,0,0,0,0,0,0,0.84,-0.14,0.07,0.0,0.72,0.86,0,,57.46,57.18,68.32,51.22,60.81,67.35,62.09,70.91,70.44,,-0.21,-0.25,-0.06,-0.22,-0.2,-0.19,-0.16,-0.06,-0.05,,0.1,0.14,0.25,0.21,0.19,0.15,0.24,0.1,0.15,
77567,207,356,41.87465286254883,-87.61551666259766,61.37,11.88,0.68,-0.18,0.19,-0.01,0.22,0.02,-0.01,"[56.25,54.88,66.77,50.87,59.58,65.67,60.88,69.31,68.13]","[-0.25,-0.28,-0.06,-0.27,-0.25,-0.21,-0.19,-0.08,-0.06]","[0.14,0.19,0.27,0.26,0.26,0.22,0.33,0.11,0.17]",0.34,175.2,0,0,0,0,0,0,0,0.88,-0.23,-0.18,0.0,0.55,0.64,0,,56.25,54.88,66.77,50.87,59.58,65.67,60.88,69.31,68.13,,-0.25,-0.28,-0.06,-0.27,-0.25,-0.21,-0.19,-0.08,-0.06,,0.14,0.19,0.27,0.26,0.26,0.22,0.33,0.11,0.17,
77568,207,357,41.87465286254883,-87.61534118652344,60.03,11.44,0.41,-0.2,0.21,-0.01,0.25,0.0,-0.02,"[54.61,52.40,65.25,51.04,58.67,64.31,60.06,67.88,66.04]","[-0.28,-0.30,-0.07,-0.31,-0.28,-0.23,-0.21,-0.09,-0.07]","[0.17,0.22,0.29,0.31,0.31,0.28,0.40,0.12,0.18]",0.34,175.2,0,0,0,0,0,0,0,0.88,-0.24,-0.32,0.0,0.54,0.4,0,,54.61,52.4,65.25,51.04,58.67,64.31,60.06,67.88,66.04,,-0.28,-0.3,-0.07,-0.31,-0.28,-0.23,-0.21,-0.09,-0.07,,0.17,0.22,0.29,0.31,0.31,0.28,0.4,0.12,0.18,
77569,207,358,41.87465286254883,-87.61515808105469,59.23,12.12,0.23,-0.21,0.21,-0.01,0.26,0.0,-0.02,"[52.65,50.10,64.12,52.07,58.45,63.75,60.07,67.11,64.77]","[-0.28,-0.31,-0.07,-0.31,-0.29,-0.24,-0.22,-0.09,-0.07]","[0.18,0.22,0.29,0.32,0.32,0.28,0.41,0.12,0.18]",0.34,175.2,0,0,0,0,0,0,0,0.85,-0.17,-0.37,0.0,0.66,0.33,0,,52.65,50.1,64.12,52.07,58.45,63.75,60.07,67.11,64.77,,-0.28,-0.31,-0.07,-0.31,-0.29,-0.24,-0.22,-0.09,-0.07,,0.18,0.22,0.29,0.32,0.32,0.28,0.41,0.12,0.18,
77570,207,359,41.87465286254883,-87.61498260498047,58.79,12.67,0.14,-0.21,0.2,-0.01,0.26,-0.0,-0.02,"[51.34,48.74,63.43,52.84,58.43,63.45,60.16,66.73,64.01]","[-0.28,-0.31,-0.07,-0.31,-0.30,-0.24,-0.22,-0.08,-0.07]","[0.19,0.22,0.29,0.32,0.33,0.29,0.41,0.12,0.18]",0.34,175.2,0,0,0,0,0,0,0,0.81,-0.11,-0.41,0.01,0.77,0.27,0,,51.34,48.74,63.43,52.84,58.43,63.45,60.16,66.73,64.01,,-0.28,-0.31,-0.07,-0.31,-0.3,-0.24,-0.22,-0.08,-0.07,,0.19,0.22,0.29,0.32,0.33,0.29,0.41,0.12,0.18,
77571,207,360,41.87465286254883,-87.61479949951172,58.52,13.0,0.12,-0.21,0.19,-0.01,0.26,-0.01,-0.02,"[50.48,48.03,62.97,53.25,58.51,63.23,60.18,66.53,63.48]","[-0.27,-0.31,-0.08,-0.31,-0.30,-0.25,-0.23,-0.08,-0.07]","[0.19,0.23,0.29,0.32,0.33,0.30,0.42,0.12,0.18]",0.34,175.2,0,0,0,0,0,0,0,0.77,-0.08,-0.44,0.02,0.84,0.23,0,,50.48,48.03,62.97,53.25,58.51,63.23,60.18,66.53,63.48,,-0.27,-0.31,-0.08,-0.31,-0.3,-0.25,-0.23,-0.08,-0.07,,0.19,0.23,0.29,0.32,0.33,0.3,0.42,0.12,0.18,
77572,207,361,41.87465286254883,-87.6146240234375,58.36,12.83,0.21,-0.21,0.19,-0.02,0.27,-0.02,-0.01,"[50.24,48.25,62.72,52.89,58.70,63.03,59.96,66.40,63.07]","[-0.26,-0.31,-0.08,-0.32,-0.30,-0.26,-0.23,-0.08,-0.07]","[0.20,0.23,0.30,0.32,0.33,0.31,0.42,0.12,0.17]",0.34,175.2,0,0,0,0,0,0,0,0.75,-0.08,-0.47,0.02,0.85,0.2,0,,50.24,48.25,62.72,52.89,58.7,63.03,59.96,66.4,63.07,,-0.26,-0.31,-0.08,-0.32,-0.3,-0.26,-0.23,-0.08,-0.07,,0.2,0.23,0.3,0.32,0.33,0.31,0.42,0.12,0.17,
